498;C;IVAN;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
502;C;PALOMBO;Sampdoria;4;5,62;5,5;0;0;0;0;0;0;0;0;1;0;0
505;A;BONAZZOLI;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;Inter;33;6;6,75;8;0;0;0;0;0;0;0;3;0;0
507;A;MURIEL;Sampdoria;31;6,29;7,26;7;0;0;4;4;0;0;0;4;1;0
509;P;CONSIGLI;Sassuolo;37;6,15;4,73;0;56;2;0;0;0;0;0;1;0;1
510;P;PEGOLO;Sassuolo;1;5,5;0,5;0;5;0;0;0;0;0;0;0;0;0
512;P;POMINI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;Sassuolo;38;6,18;6,47;3;0;0;1;1;0;0;0;2;0;0
514;D;ANTEI;Sassuolo;15;5,96;6,04;1;0;0;0;0;0;0;0;4;0;0
515;D;ARIAUDO;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;Sassuolo;18;5,78;5,89;1;0;0;0;0;0;0;0;2;0;0
517;D;DELL'ORCO;Sassuolo;9;6;6;0;0;0;0;0;0;0;0;0;0;0
518;D;FONTANESI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;D;GAZZOLA;Sassuolo;16;5,81;5,72;0;0;0;0;0;0;0;0;3;0;0
521;D;PELUSO;Sassuolo;34;5,91;5,82;1;0;0;0;0;0;0;0;12;0;0
522;D;TERRANOVA;Sassuolo;3;5,33;5,33;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;Sassuolo;14;5,85;5,62;0;0;0;0;0;0;0;0;6;0;0
526;C;DUNCAN;Sassuolo;21;5,95;6;1;0;0;0;0;0;0;0;4;0;0
527;C;LARIBI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;Sassuolo;15;6,21;6,36;1;0;0;0;0;0;0;0;2;0;0
529;C;MISSIROLI;Sassuolo;13;5,77;5,65;0;0;0;0;0;0;0;0;3;0;0
530;C;PELLEGRINI LO.;Sassuolo;28;6,16;6,64;5;0;0;1;1;0;0;0;7;1;0
531;A;BERARDI;Sassuolo;21;6,31;6,74;3;0;0;3;2;1;0;0;6;0;0
532;A;FALCINELLI;Crotone;35;6,4;7,44;11;0;0;2;2;0;0;0;7;0;0
533;A;FLOCCARI;Bologna;5;5,38;5,38;0;0;0;0;0;0;0;0;0;0;0
534;A;FLORO FLORES;Chievo;12;5,77;5,77;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;Sassuolo;32;6,2;6,59;3;0;0;2;2;0;0;0;5;0;0
537;A;SANSONE N.;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
540;P;GOMIS A;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
542;P;ICHAZO;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
543;P;PADELLI;Torino;2;6;4;0;4;0;0;0;0;0;0;0;0;0
544;D;AVELAR;Torino;3;5,83;5,67;0;0;0;0;0;0;0;0;1;0;0
545;D;BOVO;Pescara;14;5,92;5,69;0;0;0;0;0;0;0;0;6;0;0
546;D;BRUNO PERES;Roma;30;5,82;5,98;2;0;0;0;0;0;0;0;3;0;0
547;D;GASTON SILVA;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
549;D;JANSSON;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;Napoli;8;5,75;6,06;1;0;0;0;0;0;0;0;1;0;0
551;D;MOLINARO;Torino;10;6,1;6;0;0;0;0;0;0;0;0;2;0;0
552;D;MORETTI;Torino;23;5,87;5,89;1;0;0;0;0;0;0;0;5;0;0
554;D;ZAPPACOSTA;Torino;29;6,16;6,25;1;0;0;0;0;0;0;0;1;0;0
555;C;ACQUAH;Torino;20;5,94;6,06;2;0;0;0;0;0;0;0;2;3;0
556;C;BASELLI;Torino;37;5,91;6,35;6;0;0;0;0;0;0;0;6;0;0
557;C;BENASSI;Torino;28;6;6,45;5;0;0;0;0;0;0;0;5;0;0
559;C;GAZZI;Palermo;25;5,65;5,43;0;0;0;0;0;0;0;0;6;2;0
560;C;OBI;Torino;20;5,82;5,74;0;0;0;0;0;0;0;0;3;0;0
563;C;VIVES;Torino;3;5,83;5,5;0;0;0;0;0;0;0;0;0;1;0
565;A;MARTINEZ;Torino;11;5,85;6;1;0;0;0;0;0;0;0;3;0;0
566;A;MAXI LOPEZ;Torino;16;5,93;6,32;2;0;0;0;0;0;0;0;2;0;0
568;A;QUAGLIARELLA;Sampdoria;37;6;6,89;9;0;0;4;3;1;0;0;2;0;0
570;P;KARNEZIS;Udinese;33;6,08;4,67;0;45;0;0;0;0;0;0;3;0;0
574;P;SCUFFET;Udinese;6;6,25;4,42;0;11;0;0;0;0;0;0;0;0;0
575;D;ADNAN;Udinese;14;5,81;5,73;0;0;0;0;0;0;0;0;2;0;0
578;D;DANILO LAR.;Udinese;36;5,92;5,88;2;0;0;0;0;0;0;0;9;1;1
580;D;EDENILSON;Genoa;16;5,93;5,79;0;0;0;0;0;0;0;0;2;1;0
581;D;FARAONI;Udinese;5;5,7;5,5;0;0;0;0;0;0;0;0;2;0;0
582;D;GABRIEL SILVA;Udinese;5;5,5;5,25;0;0;0;0;0;0;0;0;2;0;0
583;D;HEURTAUX;Udinese;12;5,75;5,56;0;0;0;0;0;0;0;0;3;0;0
587;D;WAGUE;Udinese;6;5,58;5,42;0;0;0;0;0;0;0;0;2;0;0
588;D;WIDMER;Udinese;28;5,93;5,89;0;0;0;0;0;0;0;0;2;0;0
589;C;BADU;Udinese;29;5,91;5,87;0;0;0;0;0;0;0;0;2;0;0
590;C;BRUNO FERNANDES;Sampdoria;33;5,97;6,42;5;0;0;0;0;0;0;0;2;0;0
594;C;KONE;Udinese;5;5,62;5,5;0;0;0;0;0;0;0;0;1;0;0
595;C;LUCAS EVANGELISTA;Udinese;6;6;5,88;0;0;0;0;0;0;0;0;1;0;0
600;C;VERRE;Pescara;28;5,52;5,44;0;0;0;0;0;0;0;0;2;1;0
601;A;AGUIRRE;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;Udinese;27;6,04;6,67;6;0;0;0;0;0;0;0;4;0;0
606;A;THEREAU;Udinese;33;6,05;7,03;11;0;0;2;1;1;0;0;3;0;0
608;A;ZAPATA D.;Udinese;38;6,09;6,84;9;0;0;1;1;0;0;0;3;0;0
610;P;GOLLINI;Atalanta;4;6;5,62;0;1;0;0;0;0;0;0;1;0;0
611;P;RAFAEL;Cagliari;21;6,12;5,02;0;32;3;0;0;0;0;0;0;0;0
615;D;HELANDER;Bologna;11;5,86;6;1;0;0;0;0;0;0;0;3;0;0
626;C;HALLFREDSSON;Udinese;28;5,94;5,76;0;0;0;0;0;0;0;0;10;0;0
627;C;IONITA;Cagliari;18;5,79;6,18;3;0;0;0;0;0;0;0;5;0;0
630;C;SALA;Sampdoria;20;6;5,86;0;0;0;0;0;0;0;0;5;0;0
631;C;VIVIANI;Bologna;16;5,97;6,2;2;0;0;0;0;0;0;0;3;1;0
634;A;CHANTURIA;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
640;D;CHIRICHES;Napoli;14;6,23;6,69;2;0;0;0;0;0;0;0;0;0;0
641;C;NTCHAM;Genoa;20;5,71;6,11;3;0;0;0;0;0;0;0;3;0;0
642;D;ASTORI;Fiorentina;33;6;6;2;0;0;0;0;0;0;0;10;1;0
643;A;DEFREL;Sassuolo;29;6,25;7,52;11;0;0;1;1;0;0;0;1;0;0
644;C;PULGAR;Bologna;26;5,64;5,57;1;0;0;0;0;0;0;0;5;2;0
645;C;MILINKOVIC-SAVIC;Lazio;34;6,16;6,4;4;0;0;0;0;0;0;0;8;0;0
646;A;SALAH;Roma;31;6,29;7,71;15;0;0;0;0;0;0;0;2;0;0
647;A;DZEKO;Roma;37;6,58;8,72;28;0;0;3;1;2;0;0;4;0;0
648;A;CASSANO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
649;A;MANAJ;Pescara;12;5,68;6,14;2;0;0;0;0;0;0;0;2;0;0
650;C;PEPE;Pescara;12;5,65;5,65;0;0;0;0;0;0;0;0;0;0;0
651;C;MAIELLO;Empoli;1;6;6;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;Fiorentina;32;6,06;7,27;14;0;0;2;1;1;0;0;5;1;0
653;D;ZAMBELLI;Empoli;10;5,69;5,62;0;0;0;0;0;0;0;0;1;0;0
655;C;CAPEL;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;Roma;26;6,08;5,9;0;0;0;0;0;0;0;0;7;1;0
660;D;GYOMBER;Pescara;10;5,4;5,2;0;0;0;0;0;0;0;0;4;0;0
661;C;INIGUEZ;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;Juventus;27;6,17;6,35;3;0;0;0;0;0;0;0;5;0;1
663;D;KRAFTH;Bologna;25;5,73;5,62;0;0;0;0;0;0;0;0;1;2;0
668;C;SILVESTRO;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
669;C;DONSAH;Bologna;13;5,71;5,62;0;0;0;0;0;0;0;0;2;0;0
673;P;PERISAN;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
694;A;BAEZ;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
695;D;TOLOI;Atalanta;32;6,11;6;0;0;0;0;0;0;0;0;7;0;0
697;C;CUADRADO;Juventus;30;6,1;6,17;2;0;0;0;0;0;0;0;8;0;0
698;A;GILARDINO;Pescara;17;5,67;5,62;0;0;0;0;0;0;0;0;2;0;0
699;C;CARBONERO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700;C;TONEV;Crotone;12;5,55;5,73;1;0;0;0;0;0;0;0;2;0;0
702;C;GIACCHERINI;Napoli;16;5,86;6,29;1;0;0;0;0;0;0;0;0;0;0
703;C;MOUNIER;Atalanta;11;5,31;5,31;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;Inter;36;6,1;6,96;11;0;0;0;0;0;0;0;2;1;0
705;C;VAINQUEUR;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;Inter;21;5,93;5,69;0;0;0;0;0;0;0;0;8;1;0
708;D;FELIPE;Udinese;32;5,86;5,81;1;0;0;0;0;0;0;0;9;0;0
709;D;COSIC;Empoli;14;5,71;5,67;0;0;0;0;0;0;0;0;1;0;0
712;C;LEMINA;Juventus;19;6;6,17;1;0;0;0;0;0;0;0;1;0;0
713;C;DZEMAILI;Bologna;30;6,15;6,77;8;0;0;0;0;0;0;0;9;1;0
714;D;MORGANELLA;Palermo;11;5,17;5;0;0;0;0;0;0;0;0;3;0;0
717;C;FELIPE MELO;Inter;5;5,75;5,38;0;0;0;0;0;0;0;0;1;1;0
718;A;RODRIGUEZ A;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
722;A;BORRIELLO;Cagliari;36;6,14;7,31;15;0;0;2;1;1;0;0;4;0;1
723;A;PONCE;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;Sampdoria;12;5,95;5,7;0;0;0;0;0;0;0;0;5;0;0
731;A;PONCE A;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;Udinese;1;0;0;0;0;0;0;0;0;0;0;0;0;0
761;P;AUDERO;Juventus;1;6;5;0;1;0;0;0;0;0;0;0;0;0
764;A;SADIQ;Bologna;7;5,67;5,5;0;0;0;0;0;0;0;0;2;0;0
765;D;AJETI;Torino;4;5,38;5,62;1;0;0;0;0;0;0;0;0;0;1
770;D;PEZZELLA GIU.;Palermo;10;5,75;5,7;0;0;0;0;0;0;0;0;1;0;0
775;C;ALVAREZ R;Sampdoria;21;6;6,22;2;0;0;0;0;0;0;0;2;1;0
777;C;DI LIVIO;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;Atalanta;28;6,04;6,36;3;0;0;0;0;0;0;0;2;0;0
780;D;CIONEK;Palermo;29;5,71;5,58;0;0;0;0;0;0;0;0;8;0;0
783;A;BALOGH;Palermo;16;5,6;5,5;0;0;0;0;0;0;0;0;1;1;0
784;C;DIAMANTI;Palermo;31;5,92;5,85;1;0;0;0;0;0;0;0;8;1;0
785;A;IMMOBILE;Lazio;36;6,35;8,21;17;0;0;6;6;0;0;0;4;0;0
787;D;DJIMSITI;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
788;C;FREULER;Atalanta;33;6,31;6,71;5;0;0;0;0;0;0;0;5;0;0
789;A;TROTTA;Crotone;28;5,83;6,13;2;0;0;1;1;0;0;0;2;0;0
790;D;SAMIR;Udinese;21;6,07;6;0;0;0;0;0;0;0;0;3;0;0
792;A;ZARATE;Fiorentina;7;6,5;7,6;2;0;0;0;0;0;0;0;1;0;0
794;C;TELLO C;Fiorentina;36;6,02;6,4;4;0;0;0;0;0;0;0;1;0;0
795;A;EL SHAARAWY;Roma;32;6,1;6,93;8;0;0;0;0;0;0;0;0;0;0
796;C;GNAHORE';Crotone;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;Sampdoria;35;5,84;5,76;0;0;0;0;0;0;0;0;4;1;0
800;P;POSAVEC;Palermo;29;5,97;3,78;0;63;0;0;0;0;0;0;1;0;0
801;C;GAGLIARDINI;Inter;31;6,16;6,29;2;0;0;0;0;0;0;0;7;0;0
802;D;ARMERO;Udinese;2;5,75;5,5;0;0;0;0;0;0;0;0;1;0;0
805;D;FIAMOZZI;Genoa;4;6;6;0;0;0;0;0;0;0;0;0;0;0
809;C;NINKOVIC;Genoa;17;5,87;6,17;2;0;0;0;0;0;0;0;3;0;0
810;A;MIRANDA RADA;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
813;C;BALIC;Udinese;4;5,88;6,5;1;0;0;0;0;0;0;0;1;0;0
817;D;COSTA F;Chievo;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
821;P;MARSON;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
822;C;ZONTA;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;Sassuolo;9;5,83;6,08;1;0;0;0;0;0;0;0;3;0;0
827;C;LOCATELLI M.;Milan;24;6,25;6,35;2;0;0;0;0;0;0;0;7;0;0
1842;A;PIERINI N;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1843;P;RADU I.;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1844;D;DELLA GIOVANNA;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1845;C;TABACCHI;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1846;P;MAZZINI;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1847;D;CALDARA;Atalanta;30;6,37;7;7;0;0;0;0;0;0;0;4;0;0
1850;C;KESSIE';Atalanta;30;6,27;6,72;4;0;0;2;2;0;0;0;5;2;0
1851;C;MOLINA;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1852;C;SPINAZZOLA;Atalanta;30;6,38;6,28;0;0;0;0;0;0;0;0;2;0;1
1856;D;BOLDOR;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1857;C;DI FRANCESCO F.;Bologna;24;6,03;6,56;4;0;0;0;0;0;0;0;3;1;0
1858;C;KREJCI;Bologna;36;5,82;5,88;0;0;0;1;1;0;0;0;2;0;0
1859;C;NAGY;Bologna;24;5,87;5,8;0;0;0;0;0;0;0;0;3;0;0
1861;P;CARBONI W;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1862;P;COLOMBO R.;Cagliari;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1863;P;STORARI;Milan;15;5,97;3,47;0;36;0;0;0;0;0;0;1;1;0
1864;D;BRUNO ALVES;Cagliari;36;5,72;5,71;1;0;0;0;0;0;0;0;5;1;0
1865;D;CAPUANO;Cagliari;12;5,65;5,85;1;0;0;0;0;0;0;0;0;1;0
1866;D;CEPPITELLI;Cagliari;19;5,84;5,61;0;0;0;0;0;0;0;0;5;0;1
1867;D;KRAJNC;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;Cagliari;26;5,83;5,77;0;0;0;0;0;0;0;0;3;0;0
1869;D;PISACANE;Cagliari;29;5,91;5,9;1;0;0;0;0;0;0;0;7;0;0
1870;C;BARELLA;Cagliari;28;5,94;5,75;0;0;0;0;0;0;0;0;9;1;0
1871;C;DEIOLA;Cagliari;5;6;5,75;0;0;0;0;0;0;0;0;2;0;0
1872;C;DESSENA;Cagliari;18;5,76;5,94;2;0;0;0;0;0;0;0;4;1;0
1873;C;DI GENNARO D;Cagliari;20;5,98;6,12;2;0;0;0;0;0;0;0;4;1;0
1874;C;JOAO PEDRO;Cagliari;22;5,89;6,57;6;0;0;2;1;1;0;0;4;1;0
1875;C;MUNARI;Cagliari;11;5,62;5,38;0;0;0;0;0;0;0;0;5;0;0
1876;C;PAJAC;Cagliari;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1878;A;COP;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;Cagliari;20;5,9;6,85;5;0;0;2;2;0;0;0;4;0;0
1880;A;GIANNETTI;Cagliari;11;5,65;5,65;0;0;0;0;0;0;0;0;0;0;0
1881;A;MELCHIORRI;Cagliari;10;6,22;7,17;3;0;0;0;0;0;0;0;1;0;0
1882;A;SAU;Cagliari;34;5,91;6,46;7;0;0;0;0;0;0;0;5;0;0
1888;C;VICTOR DA SILVA;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1889;P;CORDAZ;Crotone;35;6,4;5,03;0;52;2;0;0;0;0;0;2;1;0
1890;P;FESTA;Crotone;3;6,5;4,25;0;4;0;0;0;0;0;0;1;0;0
1891;D;CECCHERINI;Crotone;34;5,97;5,93;1;0;0;0;0;0;0;0;9;0;0
1892;D;CLAITON;Crotone;10;5,56;5,44;0;0;0;0;0;0;0;0;2;0;0
1893;D;CREMONESI;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G.;Crotone;36;6,01;6,15;3;0;0;0;0;0;0;0;8;0;0
1896;D;MARTELLA;Crotone;29;5,76;5,69;0;0;0;0;0;0;0;0;4;0;0
1898;D;SAMPIRISI;Crotone;22;5,94;6,08;1;0;0;0;0;0;0;0;1;0;0
1900;D;ZAMPANO G;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;Crotone;25;6,08;6,02;0;0;0;0;0;0;0;0;3;0;0
1902;C;DI ROBERTO;Crotone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1905;C;MAZZARANI;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1906;A;NALINI;Crotone;17;6,07;6,43;2;0;0;0;0;0;0;0;2;0;0
1907;C;SALZANO;Crotone;7;5,25;5,25;0;0;0;0;0;0;0;0;0;0;0
1908;A;DE GIORGIO;Crotone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1909;A;PALLADINO;Genoa;31;5,85;5,85;1;0;0;2;1;1;0;0;6;0;0
1910;A;TORROMINO;Crotone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1912;D;BELLUSCI;Empoli;33;5,82;5,68;1;0;0;0;0;0;0;0;15;0;0
1913;C;MATHEUS PEREIRA;Juventus;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1914;C;PICCHI;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1915;C;TELLO A;Empoli;18;5,56;5,38;0;0;0;0;0;0;0;0;6;0;0
1917;P;DRAGOWSKI;Fiorentina;1;6;4;0;2;0;0;0;0;0;0;0;0;0
1918;D;DIKS;Fiorentina;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1921;P;ZIMA;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1922;D;RENZETTI;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1923;C;OCAMPOS;Milan;26;6,2;6,5;2;0;0;1;1;0;0;0;5;0;0
1927;D;ERKIN;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1928;D;YAO;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1929;C;BANEGA;Inter;28;5,9;6,54;6;0;0;0;0;0;0;0;2;1;0
1931;D;BENATIA;Juventus;15;6,21;6,32;1;0;0;0;0;0;0;0;3;0;0
1932;D;DANI ALVES;Juventus;18;6,1;6,33;2;0;0;0;0;0;0;0;5;0;0
1933;C;MANDRAGORA;Juventus;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1934;P;STRAKOSHA;Lazio;21;6,05;4,79;0;26;0;0;0;0;0;0;1;0;0
1935;P;VARGIC;Lazio;1;6;3;0;3;0;0;0;0;0;0;0;0;0
1936;C;MINALA;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1938;D;VANGIONI;Milan;14;5,68;5,55;0;0;0;0;0;0;0;0;3;0;0
1939;A;LAPADULA;Milan;27;6,15;7,08;6;0;0;2;2;0;0;0;3;0;0
1941;P;FULIGNATI;Palermo;9;6,06;4,5;0;14;0;0;0;0;0;0;0;0;0
1942;C;EMBALO;Palermo;12;5,6;5,6;0;0;0;0;0;0;0;0;0;0;0
1943;A;NESTOROVSKI;Palermo;37;5,86;6,69;10;0;0;1;1;0;0;0;5;0;0
1945;P;ALDEGANI;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1946;P;ARESTI;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1947;P;FIORILLO;Pescara;9;6;4,33;0;15;0;0;0;0;0;0;0;0;0
1948;D;CAMPAGNARO;Pescara;19;5,86;5,86;2;0;0;0;0;0;0;0;8;0;1
1949;D;FORNASIER;Pescara;22;5,65;5,55;0;0;0;0;0;0;0;0;4;0;0
1950;D;MAZZOTTA;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1951;D;VITTURINI;Pescara;3;5,67;5,67;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;Pescara;34;5,85;5,82;0;0;0;0;0;0;0;0;2;0;0
1953;D;ZUPARIC;Pescara;7;5,67;5,58;0;0;0;0;0;0;0;0;1;0;0
1954;C;BRUNO;Pescara;15;5,57;5,37;0;0;0;0;0;0;0;0;6;0;0
1955;C;MEMUSHAJ;Pescara;36;5,91;5,79;1;0;0;2;0;2;0;0;3;0;0
1956;C;MITRITA;Pescara;15;5,88;6,08;1;0;0;0;0;0;0;0;1;0;0
1957;C;SELASI;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;Pescara;35;5,89;6,37;8;0;0;3;1;2;0;0;8;0;0
1959;A;COCCO;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1960;A;DI MASSIMO;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;A;NICASTRO;Pescara;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1964;P;ALISSON;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1966;D;SECK;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;Roma;4;5,5;5,33;0;0;0;0;0;0;0;0;1;0;0
1970;P;TOZZO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1971;C;ERAMO;Sampdoria;1;6;6;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;Sampdoria;35;6,06;5,96;0;0;0;0;0;0;0;0;7;0;0
1973;A;BUDIMIR;Sampdoria;11;5,83;5,83;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;Sampdoria;32;6,2;7,27;11;0;0;0;0;0;0;0;2;0;0
1976;C;MAZZITELLI;Sassuolo;17;5,9;5,83;1;0;0;0;0;0;0;0;8;0;0
1977;C;SBRISSA;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1978;C;SENSI;Sassuolo;16;6,12;6,19;1;0;0;0;0;0;0;0;4;0;0
1979;D;BARRECA;Torino;28;5,98;5,94;0;0;0;0;0;0;0;0;2;0;0
1980;C;ARAMU;Torino;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
1981;A;BOYE';Torino;30;6;6,02;1;0;0;0;0;0;0;0;5;0;0
1982;A;PARIGINI;Chievo;3;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
1984;D;ANGELLA;Udinese;14;5,71;5,71;1;0;0;0;0;0;0;0;2;0;1
1985;D;MUSAVU-KING;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;Udinese;22;6,2;6,82;5;0;0;0;0;0;0;0;3;0;0
1987;C;JANKTO;Udinese;29;6,04;6,52;5;0;0;0;0;0;0;0;6;0;0
1988;A;EWANDRO;Udinese;5;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
1989;A;HARBAOUI;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1990;A;PENARANDA;Udinese;6;5,7;5,7;0;0;0;0;0;0;0;0;0;0;0
1991;D;BALZANO;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1992;C;FOSSATI;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1994;C;CINELLI;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;Sampdoria;19;5,89;5,75;0;0;0;0;0;0;0;0;4;0;0
1996;C;DE PAUL;Udinese;34;5,97;6,11;3;0;0;0;0;0;0;0;7;1;0
1997;A;SIMY;Crotone;21;5,83;6,43;3;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;Juventus;13;5,83;5,78;0;0;0;0;0;0;0;0;1;0;0
1999;D;LUKAKU J.;Lazio;16;6,07;6;0;0;0;0;0;0;0;0;2;0;0
2002;A;CHIESA;Fiorentina;27;6,11;6,39;3;0;0;0;0;0;0;0;3;1;0
2003;C;MURGIA;Lazio;14;6,05;6,6;2;0;0;0;0;0;0;0;1;0;0
2004;C;TOLEDO;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2005;D;RAJKOVIC;Palermo;4;5,12;4,88;0;0;0;0;0;0;0;0;0;1;0
2006;D;LIROLA;Sassuolo;22;5,89;5,82;0;0;0;0;0;0;0;0;3;0;0
2007;D;WALLACE;Lazio;25;5,73;5,7;1;0;0;0;0;0;0;0;3;0;1
2008;C;LINETTY;Sampdoria;35;5,89;5,91;1;0;0;0;0;0;0;0;5;0;0
2009;C;LUKIC;Torino;14;5,79;5,54;0;0;0;0;0;0;0;0;6;0;0
2010;A;SALLAI;Palermo;21;5,39;5,42;1;0;0;0;0;0;0;0;3;1;0
2011;C;MIGUEL VELOSO;Genoa;23;5,91;5,72;0;0;0;0;0;0;0;0;7;1;0
2012;A;MILIK;Napoli;17;6,25;7,7;5;0;0;0;0;0;0;0;1;0;0
2013;A;RICCI;Sassuolo;24;5,93;6,12;1;0;0;1;1;0;0;0;4;0;0
2014;C;ROHDEN;Crotone;34;5,86;5,89;1;0;0;0;0;0;0;0;4;0;0
2015;D;LETSCHERT;Sassuolo;9;5,56;5,33;0;0;0;0;0;0;0;0;2;1;0
2016;D;FAZIO;Roma;37;6,12;6,25;2;0;0;0;0;0;0;0;3;0;0
2017;C;BOBB;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
